Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous Days Close,Change in Price,% Change in Price,Previous Days Volume,Change in Volume,% Change in Volume
1981-06-16,0.5691964030265808,0.5691964030265808,0.5669642686843872,0.5669642686843872,0.449228286743164,9312800,0.5203571438789367,,0.578125,-0.011160731315612793,-0.019305048762141046,35940800.0,-26628000.0,-0.7408850109068246
1981-06-17,0.5602678656578064,0.5602678656578064,0.5580357313156128,0.5580357313156128,0.4421537220478058,6893600,0.5222321444749832,,0.5669642686843872,-0.008928537368774414,-0.01574797189511192,9312800.0,-2419200.0,-0.2597714972940469
1981-06-18,0.5580357313156128,0.5602678656578064,0.5558035969734192,0.5558035969734192,0.4403852522373199,5762400,0.5241517877578735,,0.5580357313156128,-0.0022321343421936035,-0.003999984619141094,6893600.0,-1131200.0,-0.16409423233143786
1981-06-19,0.5424107313156128,0.5424107313156128,0.5401785969734192,0.5401785969734192,0.4280048310756683,6876800,0.5253125023841858,,0.5558035969734192,-0.015625,-0.028112448507142805,5762400.0,1114400.0,0.1933916423712342
1981-06-22,0.5223214030265808,0.5223214030265808,0.5200892686843872,0.5200892686843872,0.4120873808860779,2710400,0.5258928591012955,,0.5401785969734192,-0.020089328289031982,-0.03719015970197821,6876800.0,-4166400.0,-0.6058631921824105
1981-06-23,0.5290178656578064,0.5334821343421936,0.5290178656578064,0.5290178656578064,0.4191618859767914,3757600,0.5265178591012954,,0.5200892686843872,0.00892859697341919,0.01716743165265625,2710400.0,1047200.0,0.38636363636363635
1981-06-24,0.5200892686843872,0.5200892686843872,0.515625,0.515625,0.4085502922534942,5756800,0.5268750017881394,,0.5290178656578064,-0.013392865657806396,-0.025316471384483508,3757600.0,1999200.0,0.5320417287630402
1981-06-25,0.5267857313156128,0.5290178656578064,0.5267857313156128,0.5267857313156128,0.417393147945404,6064800,0.5274553591012955,,0.515625,0.011160731315612793,0.021645054672703598,5756800.0,308000.0,0.053501945525291826
1981-06-26,0.5245535969734192,0.5245535969734192,0.5200892686843872,0.5200892686843872,0.4120873808860779,5947200,0.528392858505249,,0.5267857313156128,-0.006696462631225586,-0.012711928651715014,6064800.0,-117600.0,-0.019390581717451522
1981-06-29,0.5066964030265808,0.5066964030265808,0.5022321343421936,0.5022321343421936,0.3979384899139404,2648800,0.5295089298486709,,0.5200892686843872,-0.017857134342193604,-0.03433474870066986,5947200.0,-3298400.0,-0.5546139359698682
1981-06-30,0.4665178656578064,0.4665178656578064,0.4642857015132904,0.4642857015132904,0.3678719997406006,8976800,0.5295982152223587,,0.5022321343421936,-0.0379464328289032,-0.07555556531364552,2648800.0,6328000.0,2.3890063424947146
1981-07-01,0.4620535671710968,0.4620535671710968,0.4598214328289032,0.4598214328289032,0.364334762096405,42616000,0.5289732152223587,,0.4642857015132904,-0.004464268684387207,-0.009615348200119868,8976800.0,33639200.0,3.747348721147848
1981-07-02,0.4598214328289032,0.4620535671710968,0.4598214328289032,0.4598214328289032,0.364334762096405,7571200,0.5279910719394684,,0.4598214328289032,0.0,0.0,42616000.0,-35044800.0,-0.8223390275952693
1981-07-06,0.4486607015132904,0.4486607015132904,0.4441964328289032,0.4441964328289032,0.3519544601440429,4132800,0.5264285725355148,,0.4598214328289032,-0.015625,-0.03398058220964652,7571200.0,-3438400.0,-0.4541420118343195
1981-07-07,0.4486607015132904,0.453125,0.4486607015132904,0.4486607015132904,0.3554917573928833,3959200,0.5250446438789368,,0.4441964328289032,0.004464268684387207,0.010050212821287484,4132800.0,-173600.0,-0.04200542005420054
1981-07-08,0.4665178656578064,0.46875,0.4665178656578064,0.4665178656578064,0.3696406185626983,4155200,0.5241071438789368,,0.4486607015132904,0.01785716414451599,0.03980104360441076,3959200.0,196000.0,0.04950495049504951
1981-07-09,0.4330357015132904,0.4330357015132904,0.4308035671710968,0.4308035671710968,0.3413427472114563,8220800,0.522633929848671,,0.4665178656578064,-0.035714298486709595,-0.07655504990436153,4155200.0,4065600.0,0.9784366576819407
1981-07-10,0.3995535671710968,0.3995535671710968,0.3973214328289032,0.3973214328289032,0.3148136734962463,13792800,0.5206250011920929,,0.4308035671710968,-0.033482134342193604,-0.0777201882566955,8220800.0,5572000.0,0.6777929155313351
1981-07-13,0.40625,0.4084821343421936,0.40625,0.40625,0.321888118982315,11435200,0.5186160731315613,,0.3973214328289032,0.008928567171096802,0.022471899156121466,13792800.0,-2357600.0,-0.17092976045473002
1981-07-14,0.4241071343421936,0.4285714328289032,0.4241071343421936,0.4241071343421936,0.3360368311405182,4944800,0.5169642877578735,,0.40625,0.017857134342193604,0.04395602299616887,11435200.0,-6490400.0,-0.5675808031341821
1981-07-15,0.4352678656578064,0.4375,0.4352678656578064,0.4352678656578064,0.3448800444602966,2738400,0.515580359697342,,0.4241071343421936,0.011160731315612793,0.026315830156744508,4944800.0,-2206400.0,-0.44620611551528877
1981-07-16,0.4464285671710968,0.4508928656578064,0.4464285671710968,0.4464285671710968,0.3537230193614959,3808000,0.51446428835392,,0.4352678656578064,0.011160701513290405,0.025640995795597258,2738400.0,1069600.0,0.39059304703476483
1981-07-17,0.4620535671710968,0.4642857015132904,0.4620535671710968,0.4620535671710968,0.3661033511161804,4956000,0.5139285737276077,,0.4464285671710968,0.015625,0.035000000333786016,3808000.0,1148000.0,0.3014705882352941
1981-07-20,0.4330357015132904,0.4330357015132904,0.4308035671710968,0.4308035671710968,0.3413427472114563,5913600,0.5126339310407638,,0.4620535671710968,-0.03125,-0.06763285086473153,4956000.0,957600.0,0.19322033898305085
1981-07-21,0.4308035671710968,0.4308035671710968,0.4285714328289032,0.4285714328289032,0.3395741581916809,7985600,0.5112053596973419,,0.4308035671710968,-0.0022321343421936035,-0.005181327436193431,5913600.0,2072000.0,0.3503787878787879
1981-07-22,0.4084821343421936,0.4084821343421936,0.4040178656578064,0.4040178656578064,0.3201193809509277,5667200,0.5095089310407639,,0.4285714328289032,-0.024553567171096802,-0.057291656163417734,7985600.0,-2318400.0,-0.2903225806451613
1981-07-23,0.4151785671710968,0.4174107015132904,0.4151785671710968,0.4151785671710968,0.3289624452590942,8612800,0.5080357164144516,,0.4040178656578064,0.011160701513290405,0.02762427719655164,5667200.0,2945600.0,0.5197628458498024
1981-07-24,0.4285714328289032,0.4308035671710968,0.4285714328289032,0.4285714328289032,0.3395741581916809,7212800,0.5068750023841858,,0.4151785671710968,0.013392865657806396,0.03225808535604667,8612800.0,-1400000.0,-0.1625487646293888
1981-07-27,0.4464285671710968,0.4486607015132904,0.4464285671710968,0.4464285671710968,0.3537230193614959,4334400,0.5062053596973419,,0.4285714328289032,0.017857134342193604,0.0416666463845308,7212800.0,-2878400.0,-0.39906832298136646
1981-07-28,0.4330357015132904,0.4330357015132904,0.4308035671710968,0.4308035671710968,0.3413427472114563,5712000,0.5050000023841857,,0.4464285671710968,-0.015625,-0.035000000333786016,4334400.0,1377600.0,0.3178294573643411
1981-07-29,0.4263392984867096,0.4263392984867096,0.4241071343421936,0.4241071343421936,0.3360368311405182,3875200,0.5034821450710296,,0.4308035671710968,-0.006696432828903198,-0.015544051487028799,5712000.0,-1836800.0,-0.3215686274509804
1981-07-30,0.4397321343421936,0.4441964328289032,0.4397321343421936,0.4397321343421936,0.3484172224998474,2475200,0.5024553591012955,,0.4241071343421936,0.015625,0.0368421060028499,3875200.0,-1400000.0,-0.36127167630057805
1981-07-31,0.4464285671710968,0.4486607015132904,0.4464285671710968,0.4464285671710968,0.3537230193614959,2738400,0.5012500023841858,,0.4397321343421936,0.006696432828903198,0.015228436372794453,2475200.0,263200.0,0.10633484162895927
1981-08-03,0.4464285671710968,0.4464285671710968,0.4419642984867096,0.4419642984867096,0.3501858413219452,3108000,0.49937500298023224,,0.4464285671710968,-0.004464268684387207,-0.009999961948394413,2738400.0,369600.0,0.13496932515337423
1981-08-04,0.4486607015132904,0.4508928656578064,0.4486607015132904,0.4486607015132904,0.3554917573928833,7918400,0.4971428596973419,,0.4419642984867096,0.0066964030265808105,0.01515145691520642,3108000.0,4810400.0,1.5477477477477477
1981-08-05,0.4620535671710968,0.4642857015132904,0.4620535671710968,0.4620535671710968,0.3661033511161804,4373600,0.4952232164144516,,0.4486607015132904,0.013392865657806396,0.029850766097038406,7918400.0,-3544800.0,-0.4476661951909477
1981-08-06,0.453125,0.453125,0.4508928656578064,0.4508928656578064,0.3572602868080139,2632000,0.49245535910129545,,0.4620535671710968,-0.011160701513290405,-0.02415456195181291,4373600.0,-1741600.0,-0.39820742637644047
1981-08-07,0.4508928656578064,0.453125,0.4508928656578064,0.4508928656578064,0.3572602868080139,2301600,0.48968750178813936,,0.4508928656578064,0.0,0.0,2632000.0,-330400.0,-0.125531914893617
1981-08-11,0.4419642984867096,0.4419642984867096,0.4375,0.4375,0.3466486632823944,17864000,0.4866071444749832,,0.4508928656578064,-0.013392865657806396,-0.029702988620739387,2301600.0,15562400.0,6.761557177615572
1981-08-12,0.4308035671710968,0.4308035671710968,0.4285714328289032,0.4285714328289032,0.3395741581916809,6568800,0.48334821581840515,,0.4375,-0.008928567171096802,-0.020408153533935547,17864000.0,-11295200.0,-0.6322884012539185
1981-08-13,0.4174107015132904,0.4174107015132904,0.4151785671710968,0.4151785671710968,0.3289624452590942,6871200,0.4804017871618271,,0.4285714328289032,-0.013392865657806396,-0.03125001955777387,6568800.0,302400.0,0.04603580562659847
1981-08-14,0.4129464328289032,0.4129464328289032,0.4084821343421936,0.4084821343421936,0.3236565887928009,6048000,0.477321429848671,,0.4151785671710968,-0.006696432828903198,-0.016129042678023335,6871200.0,-823200.0,-0.1198044009779951
1981-08-17,0.3995535671710968,0.3995535671710968,0.3950892984867096,0.3950892984867096,0.3130449652671814,4726400,0.4737500011920929,,0.4084821343421936,-0.013392835855484009,-0.032786833816003724,6048000.0,-1321600.0,-0.21851851851851853
1981-08-18,0.390625,0.390625,0.3861607015132904,0.3861607015132904,0.3059704303741455,4250400,0.4701785725355148,,0.3950892984867096,-0.00892859697341919,-0.022598933981805985,4726400.0,-476000.0,-0.10071090047393365
1981-08-19,0.3861607015132904,0.3861607015132904,0.3816964328289032,0.3816964328289032,0.3024332523345947,5168800,0.46691964387893675,,0.3861607015132904,-0.004464268684387207,-0.011560649923445307,4250400.0,918400.0,0.2160737812911726
1981-08-20,0.3861607015132904,0.3883928656578064,0.3861607015132904,0.3861607015132904,0.3059704303741455,4278400,0.4635267859697342,,0.3816964328289032,0.004464268684387207,0.011695861685949608,5168800.0,-890400.0,-0.1722643553629469
1981-08-21,0.3638392984867096,0.3638392984867096,0.359375,0.359375,0.2847471237182617,10477600,0.4594642859697342,,0.3861607015132904,-0.026785701513290405,-0.06936413106854823,4278400.0,6199200.0,1.448952879581152
1981-08-24,0.3392857015132904,0.3392857015132904,0.3370535671710968,0.3370535671710968,0.2670608460903168,5768000,0.45446428537368777,,0.359375,-0.022321432828903198,-0.06211181308912194,10477600.0,-4709600.0,-0.4494922501336184
1981-08-25,0.3459821343421936,0.3482142984867096,0.3459821343421936,0.3459821343421936,0.2741353809833526,10175200,0.44977678537368776,,0.3370535671710968,0.008928567171096802,0.0264900539283254,5768000.0,4407200.0,0.7640776699029126
1981-08-26,0.3415178656578064,0.3415178656578064,0.3392857015132904,0.3392857015132904,0.2688296437263489,8400000,0.44499999940395357,,0.3459821343421936,-0.006696432828903198,-0.019354851491493755,10175200.0,-1775200.0,-0.17446340121078702
1981-08-27,0.3415178656578064,0.34375,0.3415178656578064,0.3415178656578064,0.2705981433391571,6479200,0.4404910713434219,,0.3392857015132904,0.002232164144515991,0.006579010357819495,8400000.0,-1920800.0,-0.22866666666666666
1981-08-28,0.359375,0.3616071343421936,0.359375,0.359375,0.2847471237182617,9508800,0.4365178567171097,,0.3415178656578064,0.017857134342193604,0.0522875554630166,6479200.0,3029600.0,0.4675885911840968
1981-08-31,0.359375,0.3616071343421936,0.359375,0.359375,0.2847471237182617,10236800,0.4325892847776413,,0.359375,0.0,0.0,9508800.0,728000.0,0.07656065959952886
1981-09-01,0.3816964328289032,0.3839285671710968,0.3816964328289032,0.3816964328289032,0.3024332523345947,9256800,0.429419641494751,,0.359375,0.022321432828903198,0.06211181308912194,10236800.0,-980000.0,-0.09573304157549234
1981-09-02,0.3883928656578064,0.390625,0.3883928656578064,0.3883928656578064,0.3077392578125,4844000,0.42678571343421934,,0.3816964328289032,0.006696432828903198,0.017543870607522546,9256800.0,-4412800.0,-0.4767090139140956
1981-09-03,0.3727678656578064,0.3727678656578064,0.3683035671710968,0.3683035671710968,0.2918216288089752,9368800,0.4235714274644852,,0.3883928656578064,-0.020089298486709595,-0.051724169682378446,4844000.0,4524800.0,0.9341040462427745
1981-09-04,0.3660714328289032,0.3660714328289032,0.3638392984867096,0.3638392984867096,0.2882843315601349,3813600,0.42053571343421936,,0.3683035671710968,-0.004464268684387207,-0.012121166022574292,9368800.0,-5555200.0,-0.592946802151823
1981-09-08,0.3549107015132904,0.3549107015132904,0.3526785671710968,0.3526785671710968,0.2794412672519684,6361600,0.41705357015132904,,0.3638392984867096,-0.011160731315612793,-0.030674892355039198,3813600.0,2548000.0,0.6681350954478708
1981-09-09,0.3526785671710968,0.3549107015132904,0.3526785671710968,0.3526785671710968,0.2794412672519684,7632800,0.41370535612106324,,0.3526785671710968,0.0,0.0,6361600.0,1271200.0,0.19982394366197184
1981-09-10,0.3549107015132904,0.3571428656578064,0.3549107015132904,0.3549107015132904,0.2812098264694214,8702400,0.41075892746448517,,0.3526785671710968,0.0022321343421936035,0.00632908985680073,7632800.0,1069600.0,0.1401320616287601
1981-09-11,0.3526785671710968,0.3526785671710968,0.3504464328289032,0.3504464328289032,0.277672678232193,4384800,0.4084821420907974,,0.3549107015132904,-0.004464268684387207,-0.012578568821261741,8702400.0,-4317600.0,-0.49613899613899615
1981-09-14,0.3415178656578064,0.3415178656578064,0.3392857015132904,0.3392857015132904,0.2688296437263489,6921600,0.40607142746448516,,0.3504464328289032,-0.011160731315612793,-0.031847181965929,4384800.0,2536800.0,0.578544061302682
1981-09-15,0.3325892984867096,0.3325892984867096,0.3303571343421936,0.3303571343421936,0.2617550790309906,4877600,0.403482141494751,,0.3392857015132904,-0.008928567171096802,-0.026315777915996423,6921600.0,-2044000.0,-0.2953074433656958
1981-09-16,0.3258928656578064,0.3258928656578064,0.3236607015132904,0.3236607015132904,0.2564491927623749,4838400,0.4010714268684387,,0.3303571343421936,-0.006696432828903198,-0.02027028368022722,4877600.0,-39200.0,-0.008036739380022962
1981-09-17,0.3169642984867096,0.3169642984867096,0.3147321343421936,0.3147321343421936,0.2493747174739837,4844000,0.3983928555250168,,0.3236607015132904,-0.008928567171096802,-0.027586194831040276,4838400.0,5600.0,0.0011574074074074073
1981-09-18,0.3169642984867096,0.3191964328289032,0.3169642984867096,0.3169642984867096,0.2511433959007263,6580000,0.39540178418159483,,0.3147321343421936,0.002232164144515991,0.007092266409914988,4844000.0,1736000.0,0.3583815028901734
1981-09-21,0.3191964328289032,0.3214285671710968,0.3191964328289032,0.3191964328289032,0.2529119253158569,12258400,0.393169641494751,,0.3169642984867096,0.0022321343421936035,0.007042226373287266,6580000.0,5678400.0,0.8629787234042553
1981-09-22,0.3035714328289032,0.3035714328289032,0.3013392984867096,0.3013392984867096,0.2387631088495254,11855200,0.3912499988079071,,0.3191964328289032,-0.017857134342193604,-0.055944028521664114,12258400.0,-403200.0,-0.0328917313841937
1981-09-23,0.2991071343421936,0.2991071343421936,0.2946428656578064,0.2946428656578064,0.2334572672843933,7050400,0.3890178561210632,,0.3013392984867096,-0.006696432828903198,-0.022222235408829494,11855200.0,-4804800.0,-0.4052905054322154
1981-09-24,0.2946428656578064,0.2946428656578064,0.2924107015132904,0.2924107015132904,0.2316886037588119,4575200,0.3863839274644852,,0.2946428656578064,-0.002232164144515991,-0.00757582960487627,7050400.0,-2475200.0,-0.3510722795869738
1981-09-25,0.2589285671710968,0.2589285671710968,0.2544642984867096,0.2544642984867096,0.2016221433877945,8652000,0.38276785612106323,,0.2924107015132904,-0.03794640302658081,-0.12977091067529245,4575200.0,4076800.0,0.8910648714810282
1981-09-28,0.2566964328289032,0.2589285671710968,0.2566964328289032,0.2566964328289032,0.2033907771110534,22932000,0.37897321343421936,,0.2544642984867096,0.0022321343421936035,0.008771895922013538,8652000.0,14280000.0,1.6504854368932038
1981-09-29,0.2700892984867096,0.2723214328289032,0.2700892984867096,0.2700892984867096,0.2140024155378341,23671200,0.37513392806053164,0.47159598231315614,0.2566964328289032,0.013392865657806396,0.05217394534942054,22932000.0,739200.0,0.03223443223443224
1981-09-30,0.2723214328289032,0.2745535671710968,0.2723214328289032,0.2723214328289032,0.2157710343599319,12499200,0.37196428537368775,0.4703906251490116,0.2700892984867096,0.0022321343421936035,0.008264430892671747,23671200.0,-11172000.0,-0.47196593328601844
1981-10-01,0.2723214328289032,0.2745535671710968,0.2723214328289032,0.2723214328289032,0.2157710343599319,15282400,0.36883928537368776,0.46931919664144517,0.2723214328289032,0.0,0.0,12499200.0,2783200.0,0.22267025089605735
